mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlp__activation,param_mlp__alpha,param_mlp__early_stopping,param_mlp__hidden_layer_sizes,param_mlp__learning_rate_init,param_mlp__solver,param_pls__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.05938062071800232,0.021411052387473477,0.0004911422729492188,0.00014449203527915508,relu,0.55,True,"(14,)",0.0046,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.55, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (14,), 'mlp__learning_rate_init': 0.0046, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.7815215011391312,-2.9734075037231804,0.7707023984925827,0.9524136955420379,0.558579087939591,0.6072785249613584,0.9101239217293623,0.87686249982876,0.3105092657387054,1.2479826342158302,284
0.10698750615119934,0.08171415247411119,0.00048273801803588867,0.0001022936400103581,relu,0.55,True,"(14,)",0.0046,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.55, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (14,), 'mlp__learning_rate_init': 0.0046, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.8493547609607467,-1.0269526281912054,0.7398109974017003,0.9244928347568655,0.4178620314790342,0.5337548971181443,0.8232866461249748,0.8073894830534005,0.5086248778379576,0.6018336605372897,35
0.1254328191280365,0.025462025176273422,0.0006570816040039062,0.000375380721117063,relu,0.55,True,"(14,)",0.0046,adam,7,"{'mlp__activation': 'relu', 'mlp__alpha': 0.55, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (14,), 'mlp__learning_rate_init': 0.0046, 'mlp__solver': 'adam', 'pls__n_components': 7}",0.7887901189386337,-3.631913407880546,0.6598835290017708,0.9379224076169329,0.6738602120609671,0.20104883381781824,0.4299951219765282,0.8022042973569143,0.1077238891111274,1.429957597140276,468
0.05810210108757019,0.012622359144096457,0.0008152425289154053,0.0005064807802818484,relu,0.55,True,"(14,)",0.0047,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.55, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (14,), 'mlp__learning_rate_init': 0.0047, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.7802237194571725,-2.9553519116235916,0.7702478888627449,0.9521914189396707,0.5569838871883454,0.6070836059008278,0.9089286361661486,0.8769142105620418,0.31215268193167,1.2418333856295436,279
0.11415061354637146,0.08463012360596874,0.0006924867630004883,0.0004273169349156672,relu,0.55,True,"(14,)",0.0047,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.55, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (14,), 'mlp__learning_rate_init': 0.0047, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.8491056020081728,-1.0242989629485595,0.7403371363111443,0.9244840728421242,0.45642747446349097,0.5373322440335796,0.8235194758338957,0.8115536726903837,0.514807589404279,0.6006849634991305,13
0.12503689527511597,0.030489531301890225,0.0005461573600769043,0.00023632825244058813,relu,0.55,True,"(14,)",0.0047,adam,7,"{'mlp__activation': 'relu', 'mlp__alpha': 0.55, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (14,), 'mlp__learning_rate_init': 0.0047, 'mlp__solver': 'adam', 'pls__n_components': 7}",0.7859377158538862,-3.6220269554046762,0.6609006679391893,0.9375326401114203,0.6738613380588208,0.20119859854778377,0.43116972036395096,0.7999796560418501,0.10856917268902813,1.4264764779780366,465
0.059998154640197754,0.03097560737062671,0.0005186498165130615,0.00023987965933797799,relu,0.55,True,"(14,)",0.005,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.55, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (14,), 'mlp__learning_rate_init': 0.005, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.7861475923715668,-2.9184488290723882,0.7658605427088159,0.9520523049136458,0.5540399183329776,0.6042759223014667,0.9118679412729551,0.8763783789832006,0.31652172147653,1.229760209989828,257
0.10454070568084717,0.08938812508586373,0.0007564425468444824,0.0004510463296625794,relu,0.55,True,"(14,)",0.005,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.55, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (14,), 'mlp__learning_rate_init': 0.005, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.8494207156062544,-1.0321272638967742,0.73763650001869,0.9244436471602578,0.46987858776129987,0.5460032073055789,0.8260796321809989,0.8041407884941224,0.5156844768288036,0.6027040549500711,12
0.10507950186729431,0.014667832053879797,0.0018190741539001465,0.0036472918790067996,relu,0.55,True,"(14,)",0.005,adam,7,"{'mlp__activation': 'relu', 'mlp__alpha': 0.55, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (14,), 'mlp__learning_rate_init': 0.005, 'mlp__solver': 'adam', 'pls__n_components': 7}",0.7670954576771025,-3.7447169772281033,0.6628266795034189,0.9342407991119692,0.6617475666845405,0.20280207000964012,0.430392490026827,0.8136239437175802,0.09100150368787197,1.4655841714144076,476
0.06497493386268616,0.047146788360095976,0.0007361471652984619,0.0005418091577913514,relu,0.55,True,"(14,)",0.0054,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.55, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (14,), 'mlp__learning_rate_init': 0.0054, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.7855824913094143,-2.9137004851965886,0.756671837066825,0.9306565105077416,0.5510839885968055,0.6003019895285313,0.9123799622159977,0.8762202515309788,0.3123995681949632,1.2262224217972257,275
0.10938948392868042,0.10586644661509174,0.0005650222301483154,0.00023207175221631683,relu,0.55,True,"(14,)",0.0054,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.55, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (14,), 'mlp__learning_rate_init': 0.0054, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.8488792786412869,-1.0273782665542281,0.7328455878860229,0.9244361679782336,0.47194290638126346,0.5538081300869737,0.8258674908078908,0.8026801473028582,0.5166351803162876,0.600857493858023,10
0.10240870714187622,0.02635419370354833,0.0004407167434692383,5.2207680798669314e-06,relu,0.55,True,"(14,)",0.0054,adam,7,"{'mlp__activation': 'relu', 'mlp__alpha': 0.55, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (14,), 'mlp__learning_rate_init': 0.0054, 'mlp__solver': 'adam', 'pls__n_components': 7}",0.766325430755696,-3.7854368238148686,0.6583575091974776,0.9363857376339682,0.6848498744944613,0.17358648609198402,0.42098961048156003,0.8028460148998929,0.08223797996752147,1.4787613221970317,479
0.05692288279533386,0.01722296793311763,0.0005668103694915771,0.00033287024763478066,relu,0.6,True,"(10,)",0.004,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.004, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.8683237365678954,-2.476228025170913,0.7246430325385423,0.95353639036252,0.41410224144165886,0.5277376013071731,0.7459757576187105,0.8815218685929023,0.3299515754073112,1.0742808325534554,209
0.06920784711837769,0.01567160654298531,0.0006315410137176514,0.000334177074176181,relu,0.6,True,"(10,)",0.004,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.004, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.8432174209050909,-1.8900571403326802,0.7697537868733164,0.9485202186245854,0.5447917504769082,0.6270350423163595,0.8330955682940906,0.7484842223823688,0.42810510869250495,0.8841379339661756,74
0.0669352114200592,0.02207634954639213,0.0006934404373168945,0.00035171750891694193,relu,0.6,True,"(10,)",0.004,adam,7,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.004, 'mlp__solver': 'adam', 'pls__n_components': 7}",0.8217497148911632,-2.769121415119397,0.7689052696184203,0.9761933038556114,0.7440030741770407,0.20796532311707794,0.5754974292315913,0.1758516280182153,0.18763054097371545,1.149170579299493,406
0.10645413398742676,0.03108587970283809,0.0006883442401885986,0.00033296636518520924,relu,0.6,True,"(10,)",0.002,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.002, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.8646499597281573,-2.490675857923774,0.7273933051500743,0.9532094913546731,0.46702426302242894,0.5418443933950887,0.7435692860018022,0.9035797513297068,0.33882432400726964,1.081170570237403,196
0.1205032467842102,0.017286566762698644,0.0006388723850250244,0.0003518467570546634,relu,0.6,True,"(10,)",0.002,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.002, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.8445187484919249,-1.8149902316486486,0.7653338734275119,0.9450334223933065,0.5534624870366436,0.6165795966960927,0.8249856215107676,0.7493857997181492,0.43553866470321845,0.8585849996735957,64
0.11181244254112244,0.031698065767508145,0.0005335509777069092,0.00024396595226454932,relu,0.6,True,"(10,)",0.002,adam,7,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.002, 'mlp__solver': 'adam', 'pls__n_components': 7}",0.8325439003740076,-2.515528651332621,0.7412567830115486,0.9719358711280676,0.7563269845779563,0.21718087381674378,0.6165097172032432,0.16950760520027897,0.22371663549740312,1.069039097324351,349
0.07853719592094421,0.023840041744509093,0.0006237626075744629,0.00032485005502128425,relu,0.6,True,"(10,)",0.003,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.003, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.8692651004216685,-2.4747098591679717,0.7249861938383193,0.953178397849761,0.4237399894936775,0.5302703929848732,0.7523763969074482,0.899384245236333,0.33481135719551364,1.075458048552816,197
0.08991187810897827,0.017510600763926302,0.0007832944393157959,0.00044828952407872724,relu,0.6,True,"(10,)",0.003,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.003, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.8441447354588884,-1.8709981712148145,0.7687713320678484,0.9471036782616999,0.5452542767971136,0.6220927004147733,0.8305425657292576,0.7500224286405425,0.42961669326941365,0.8775891233671992,66
0.08572986721992493,0.03235210966740215,0.0006602108478546143,0.0003863965043273047,relu,0.6,True,"(10,)",0.003,adam,7,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.003, 'mlp__solver': 'adam', 'pls__n_components': 7}",0.8255673323860476,-2.592765590355207,0.7548608229557167,0.9723233721162015,0.7515111680082917,0.22437804451691978,0.5737783064884974,0.172886153380029,0.21031745118706205,1.091992484873923,383
0.06482025980949402,0.01774389212892032,0.0005268454551696777,0.00023827341995381277,relu,0.6,True,"(10,)",0.0035,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0035, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.8686675544862301,-2.484380797300553,0.7251982757824819,0.9537544969740851,0.4176807765037105,0.5302080149541488,0.744717231583677,0.8857613777820615,0.3302008663457302,1.0773106151660499,205
0.07622295618057251,0.01069376087871783,0.0005536377429962158,0.0003044503602889307,relu,0.6,True,"(10,)",0.0035,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0035, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.8438227919008884,-1.8727980291105548,0.7693381610554314,0.9472843646652457,0.5354814269882417,0.6240443222954546,0.8321912131079943,0.7490764685425111,0.4285550899306515,0.8781508953804766,68
0.07399147748947144,0.027577506376929226,0.0006303787231445312,0.0003254609442676779,relu,0.6,True,"(10,)",0.0035,adam,7,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0035, 'mlp__solver': 'adam', 'pls__n_components': 7}",0.824576028695508,-2.595033453394899,0.7528065427145024,0.9742657196377589,0.7458801608402573,0.2114808955796189,0.5726943006341614,0.16993477979507732,0.20707562181274816,1.0922975272477824,387
0.05445823073387146,0.017498192600423377,0.0005441904067993164,0.0002827910948258271,relu,0.6,True,"(10,)",0.0043,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0043, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.8685342780499983,-2.476540996500519,0.7216782794775699,0.9555469568082574,0.4050298795273155,0.5250658279645697,0.7453717909413777,0.88127196026814,0.3282447470670887,1.0742149700540498,223
0.06836274266242981,0.008551005657330612,0.0006522536277770996,0.0003766727163121186,relu,0.6,True,"(10,)",0.0043,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0043, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.8421317336626862,-1.901185391923629,0.7704454556172207,0.9479754827838764,0.5396084236424434,0.627656573997009,0.8341786223161793,0.74752226457137,0.4260416455833945,0.8876666838460252,80
0.0670071542263031,0.02337640399977658,0.0006245970726013184,0.0003099411439291082,relu,0.6,True,"(10,)",0.0043,adam,7,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0043, 'mlp__solver': 'adam', 'pls__n_components': 7}",0.8191372451470886,-2.7796689891030417,0.7673126019926523,0.9764680200540035,0.7433070455853429,0.21125331485518573,0.5775910009251006,0.1731657681005726,0.18607075094461303,1.1523647653044862,407
0.05419909954071045,0.011971050999332272,0.000440061092376709,4.224367503972035e-06,relu,0.6,True,"(10,)",0.0046,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0046, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.8683226666279078,-2.521250184023595,0.7217867442799191,0.9559040136510064,0.4079761021664837,0.5213988146335731,0.751284797379512,0.8808253993058207,0.32328104425257853,1.0890313194212384,233
0.06541219353675842,0.013126329665713756,0.0006227791309356689,0.0003115408018757064,relu,0.6,True,"(10,)",0.0046,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0046, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.8414372773357609,-1.9088726282812551,0.7704916343360051,0.9480754713443108,0.5373435772270881,0.6294213761976133,0.8351420777452823,0.7446611854660897,0.4247124964213619,0.8900956538252334,85
0.05879560112953186,0.020610547820213126,0.0010904967784881592,0.0007124730402625333,relu,0.6,True,"(10,)",0.0046,adam,7,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0046, 'mlp__solver': 'adam', 'pls__n_components': 7}",0.8194120247183434,-2.7820226292719137,0.7729086146482147,0.9767891075190903,0.7424842072771642,0.21372368275792497,0.5740537820150275,0.1877765040305971,0.18814066171180607,1.1533198691832993,404
0.05295005440711975,0.017729884544376823,0.0006974935531616211,0.0004039814278555437,relu,0.6,True,"(10,)",0.0047,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0047, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.8678340451592103,-2.533927669652705,0.717119511709926,0.9563599730572088,0.4066117042279571,0.5227989971540399,0.7474660498356425,0.8791369502559938,0.32042494521840914,1.0926843171387055,246
0.06267166137695312,0.010655397114324817,0.0006407201290130615,0.0003529629832967922,relu,0.6,True,"(10,)",0.0047,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0047, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.8419810182322094,-1.9094318931999834,0.7715078244056058,0.9483714127011355,0.5350860511977132,0.6290505938092558,0.8349278019926142,0.7437543820357319,0.42440589889678526,0.8902828665885525,92
0.061014413833618164,0.019182196772821524,0.0005328059196472168,0.00023425343523107549,relu,0.6,True,"(10,)",0.0047,adam,7,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0047, 'mlp__solver': 'adam', 'pls__n_components': 7}",0.8184177533789025,-2.7911842291262943,0.7684825489552062,0.9769713868561355,0.7369146120677947,0.24495992478803563,0.5753005711351942,0.18109757510008717,0.1888700178943827,1.1558003752035215,400
0.04789423942565918,0.012623083373616513,0.0006591975688934326,0.0003708156367273952,relu,0.6,True,"(10,)",0.005,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.005, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.8675548244359712,-2.539257735748497,0.7179001528366868,0.957182447660388,0.40784029122967946,0.5238056760406271,0.7523674037878706,0.8740333700147552,0.3201783037821852,1.0944544332334387,247
0.056899815797805786,0.010344556905861675,0.0006391704082489014,0.00034693539643306865,relu,0.6,True,"(10,)",0.005,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.005, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.841679099205598,-1.911496166516116,0.7713435847304225,0.9482045535319475,0.5201901017056545,0.629970954628766,0.8363391868396184,0.743467381730559,0.4224623369820562,0.8907985757924877,100
0.059236079454422,0.016551648456611428,0.0005569756031036377,0.00024877697603379516,relu,0.6,True,"(10,)",0.005,adam,7,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.005, 'mlp__solver': 'adam', 'pls__n_components': 7}",0.8187702380076514,-2.8222686235029264,0.7772966500236778,0.9778575813166431,0.7348456469712092,0.23425557919253526,0.5809771747780222,0.17866156291574986,0.18504947621282025,1.1665312994671144,408
0.04488837718963623,0.012935283670538561,0.0005292892456054688,0.0002493096922835388,relu,0.6,True,"(10,)",0.0054,adam,6,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0054, 'mlp__solver': 'adam', 'pls__n_components': 6}",0.8691630025367867,-2.5537940363764027,0.7185235003742867,0.9575741774049338,0.40629279645926664,0.5180817299913625,0.7557019485073135,0.8676277118506216,0.31739635384352105,1.098974229925481,255
0.058999985456466675,0.016403259080153325,0.0006932318210601807,0.0003450893142007673,relu,0.6,True,"(10,)",0.0054,adam,5,"{'mlp__activation': 'relu', 'mlp__alpha': 0.6, 'mlp__early_stopping': True, 'mlp__hidden_layer_sizes': (10,), 'mlp__learning_rate_init': 0.0054, 'mlp__solver': 'adam', 'pls__n_components': 5}",0.8421958806672645,-1.9213251645728637,0.7711905619133392,0.9486754375184372,0.5212422398299965,0.6313628287431399,0.8369233900714207,0.740518698792584,0.42134798412041474,0.894032470495465,102
